ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000143314,546.765089207443,-1.464224930538199,0.09703935414684126,2.9935821628243615e-52,3.571827776187567e-50,MRPL24
ENSG00000143382,57.54986553927528,-2.1167426678254926,0.28733074390660474,1.906433851274689e-14,2.0392684314195368e-13,ADAMTSL4
ENSG00000143390,157.42274300426303,-1.4563752527494083,0.17150579615557113,2.7613760485915087e-18,4.2232657059843934e-17,RFX5
ENSG00000143434,23.161916229891506,-1.4912934625160899,0.4352282934116167,7.238094969092157e-5,2.4920977522482164e-4,SEMA6C
ENSG00000143452,15.835163340547508,-1.4013195897332773,0.5536172137155682,0.0012232375939154774,0.0033399758432553343,HORMAD1
ENSG00000143458,93.76483305723234,-1.4830838874563834,0.2142041863530066,5.666001841791563e-13,5.32072985455739e-12,GABPB2
ENSG00000143578,85.97082027863884,-1.2182588730022403,0.2224335133475864,7.41796297067151e-9,4.4847721730658197e-8,CREB3L4
ENSG00000143643,38.5040949710153,-1.6988834550156127,0.34592904468288777,1.0075328540231568e-7,5.303028096734922e-7,TTC13
ENSG00000144061,62.094722437967356,-1.0659523836601255,0.25941065874404723,7.803489667931233e-6,3.119665603388029e-5,NPHP1
ENSG00000144115,20.950294958555666,-1.6900297962945128,0.4956092492296504,6.0015160856119745e-5,2.095236693658036e-4,THNSL2
ENSG00000144120,42.97425231333318,-2.2017254898517518,0.3365886165869627,6.1095503272262784e-12,5.215132728032658e-11,TMEM177
ENSG00000144134,22.258416231406482,-1.3846660164103273,0.44719381259315916,2.39839563501367e-4,7.557041935799384e-4,RABL2A
ENSG00000144152,22.673984222383364,-1.4147012088053015,0.4333675994074745,1.3204780429401381e-4,4.3560474085768696e-4,FBLN7
ENSG00000144199,74.75236936118141,-1.48468735192052,0.24792550027447824,2.66886067254037e-10,1.9282102463629828e-9,FAHD2B
ENSG00000144218,24.37569554671494,-1.7934702182917914,0.4422715583573466,5.251771859277882e-6,2.1547535261821034e-5,AFF3
ENSG00000144362,5.175020151007598,-2.8324297378408643,1.2807740279707893,0.0029753165102828286,0.007436916360498992,PHOSPHO2
ENSG00000144401,41.84086480787581,-1.5391179419694583,0.32113309918110294,2.064488283180516e-7,1.0449298618580858e-6,METTL21A
ENSG00000144579,177.3447418091989,-1.5829531552612857,0.1570376193731959,8.967420312841645e-25,2.228397081416254e-23,CTDSP1
ENSG00000144591,129.6082676927881,-1.055856573416034,0.1772951921998278,5.481636518607511e-10,3.809443930939789e-9,GMPPA
ENSG00000144677,175.14720102672814,-1.1858911294973988,0.15653275993183025,6.63945115828554e-15,7.450786579910059e-14,CTDSPL
ENSG00000144681,25.564310658457373,-1.7309450484763682,0.41691663042160954,3.4434572722409493e-6,1.451350159913088e-5,STAC
ENSG00000144810,80.96573248826452,-2.334773452505445,0.2582048954759239,1.5933138100547326e-20,2.866375077135049e-19,COL8A1
ENSG00000145014,139.8695308202853,-1.0627977704839278,0.17306049858619182,1.7352708602721952e-10,1.2805020577370129e-9,TMEM44
ENSG00000145730,80.33347234272169,-1.2359793254026366,0.22495386814907084,6.659467396985914e-9,4.0533825000333994e-8,PAM
ENSG00000145779,28.014994060527798,-1.2234698637044195,0.38004249809697555,1.929660302380077e-4,6.167539437999115e-4,TNFAIP8
ENSG00000145882,14.68256175970123,-2.0528698268825245,0.5908514115276255,4.6540359796480436e-5,1.6558000842304058e-4,PCYOX1L
ENSG00000145916,91.17144070336353,-1.684644661901105,0.21632785767262458,8.539389729865008e-16,1.0434388339346347e-14,RMND5B
ENSG00000146205,10.40151337565273,-1.3408043746262681,0.7124039922869941,0.005543398627572305,0.012980191851315409,ANO7
ENSG00000146243,39.91772449460242,-1.8685886395434579,0.3429606365604512,5.6046697799842675e-9,3.4332569467649946e-8,IRAK1BP1
ENSG00000146411,9.223247914315815,-2.184555235070785,0.7848246418293288,4.7863180359834773e-4,0.0014266639009901522,SLC2A12
ENSG00000146425,257.8252472226338,-1.2351610151749075,0.1408240558103068,3.1385408133319347e-19,5.123652090335744e-18,DYNLT1
ENSG00000146540,771.0499718155307,-1.1261570947886246,0.0776593824970988,2.4388135732828158e-48,2.504723281877231e-46,C7orf50
ENSG00000146729,305.93160803011375,-1.2692725067777537,0.11967216182875172,4.908188759229123e-27,1.419700160356702e-25,NIPSNAP2
ENSG00000146966,17.072162578003603,-1.1268669694618114,0.4952867667767854,0.0032842858451793125,0.008132779858038258,DENND2A
ENSG00000147536,221.63210543280374,-1.8978630572420863,0.31105670879386255,9.080877300559248e-11,6.885766166176398e-10,GINS4
ENSG00000147592,160.75914682776138,-1.2821404066520177,0.16318548460507074,6.418011480118142e-16,7.956078860800388e-15,LACTB2
ENSG00000147804,311.60022805968043,-1.5983274710151754,0.12046392330341675,4.383068784428092e-41,2.9884057632317075e-39,SLC39A4
ENSG00000147955,336.8423979622144,-2.4352672724427817,0.12762713014931734,3.4124564043865057e-82,1.3184269065233291e-79,SIGMAR1
ENSG00000148057,17.388903847296636,-2.712054085001765,0.5837380783014292,3.9883434729801904e-7,1.9423424230507066e-6,IDNK
ENSG00000148082,14.916830372509418,-1.09928254049891,0.5510257211403072,0.00645509233097205,0.014896399476502198,SHC3
ENSG00000148225,27.435723875703598,-1.5494487216631907,0.4185501447633533,2.308907979489221e-5,8.591297817741708e-5,WDR31
ENSG00000148288,18.800602615114453,-3.3150253514363475,0.6304039660191635,2.0378171979478702e-8,1.1688815719724316e-7,GBGT1
ENSG00000148290,159.7868786372078,-1.4431167754573064,0.1597818449401293,2.423874174151871e-20,4.3080182063485666e-19,SURF1
ENSG00000148334,307.86728284004647,-1.4655173352347615,0.12012966314933374,4.3038044729223313e-35,2.0662081414825642e-33,PTGES2
ENSG00000148341,93.57433463719148,-2.2102161885578457,0.23190806324953342,1.8669596723368688e-22,3.9141026618876446e-21,SH3GLB2
ENSG00000148356,56.793967949506104,-1.107336934816158,0.2602300998561385,3.896189856562236e-6,1.6290510899880288e-5,LRSAM1
ENSG00000148444,262.47665394349036,-1.361414661466409,0.13058308324256937,2.744447749107532e-26,7.560976846310344e-25,COMMD3
ENSG00000148450,158.22880342192707,-1.2603355347497067,0.15952169724894188,4.806054936045564e-16,6.05495756577728e-15,MSRB2
ENSG00000148488,10.15023970905709,-1.0783259897705222,0.6887103113652447,0.014289055490267188,0.030195143044740934,ST8SIA6
ENSG00000148655,32.13010337570537,-1.853371196778511,0.37667710505898105,9.135359515802163e-8,4.82707518277179e-7,LRMDA
ENSG00000148824,826.307542039453,-1.2087448517502208,0.09365531308105556,7.346262987462243e-39,4.334829436274539e-37,MTG1
ENSG00000148832,14.924629227701631,-2.9066050663272613,0.6733235275318634,1.776199866790111e-6,7.794049550676888e-6,PAOX
ENSG00000148985,33.06560309084488,-1.7894635198657063,0.4011501991023509,8.979410139856344e-7,4.131241517988344e-6,PGAP2
ENSG00000149179,150.11752705393437,-1.377323775738399,0.1663539195349201,1.7739894523955074e-17,2.538494430689762e-16,CSTPP1
ENSG00000149357,412.8359389540992,-1.0938753515888449,0.10959592090786753,4.0492393943531684e-24,9.592263890827572e-23,LAMTOR1
ENSG00000149451,25.175678259175957,-1.5030168102540398,0.4254441369064848,4.645310595556403e-5,1.6530582244318805e-4,ADAM33
ENSG00000149474,43.793661460702566,-1.6270340655572784,0.3209693980488391,4.386276014679185e-8,2.407851856907954e-7,KAT14
ENSG00000149485,466.21682089605633,-2.254291753739245,0.11884581129353707,3.9665628314960387e-81,1.3694769163124727e-78,FADS1
ENSG00000149541,154.52902628728404,-1.1909593663803975,0.15900489654487293,1.2327740857740452e-14,1.343467098042675e-13,B3GAT3
ENSG00000149599,10.517599388202067,-1.4295286517313188,0.6990991929261626,0.003776224811168609,0.00921040132433985,DUSP15
ENSG00000149636,245.90410541262835,-1.34019471631235,0.1371270020337829,2.256560554970063e-23,5.092796679485287e-22,DSN1
ENSG00000149743,82.31225365440112,-1.4720386313222775,0.23697801575804062,6.667754044028207e-11,5.132715601159664e-10,TRPT1
ENSG00000149782,113.44986814705341,-1.0228922583308528,0.18816441122271643,1.20435359900662e-8,7.09366455574607e-8,PLCB3
ENSG00000149926,11.960022277325814,-1.336277887864998,0.6194255639490498,0.003319412810959495,0.008214749379813898,TLCD3B
ENSG00000149927,14.541147027347064,-2.8344525864103045,0.6607603952877159,1.911653435045983e-6,8.343302929126187e-6,DOC2A
ENSG00000149932,156.1925344120624,-1.1385691494842929,0.17435979471853938,1.2948671038016395e-11,1.0682159884793698e-10,TMEM219
ENSG00000150433,39.98281489795995,-1.999540136332159,0.3437727400168904,6.53083480070239e-10,4.500036361401175e-9,TMEM218
ENSG00000150510,6.0557684730692065,-1.1501877545343075,1.0305122048809061,0.01968588764694592,0.04001539507039853,FAM124A
ENSG00000150636,2.273863500085392,-3.026486762731995,3.122071132380111,0.005128214944577367,0.012109363199309798,CCDC102B
ENSG00000150756,61.18705434588589,-1.067030626993612,0.25517613878683204,5.635362063230975e-6,2.2947307452960862e-5,ATPSCKMT
ENSG00000150760,203.22174428749204,-1.1150900013010696,0.1509002925868686,2.947558571074072e-14,3.095795011832943e-13,DOCK1
ENSG00000150764,35.10447520488897,-1.5939793580434771,0.3452603722579871,4.538071823014599e-7,2.186439770548037e-6,DIXDC1
ENSG00000150967,114.6100397976503,-1.0391252817459447,0.1843757638223807,3.872978221680182e-9,2.4143994469152636e-8,ABCB9
ENSG00000151116,83.35322423824142,-1.2982607950856606,0.22228226489218506,7.739124315688242e-10,5.283246540625709e-9,UEVLD
ENSG00000151376,53.968502423052854,-1.6035230393907884,0.2901735303821246,3.6772668006011195e-9,2.296805557096011e-8,ME3
ENSG00000151690,18.095685214712663,-1.3556389578340005,0.4994467048696781,7.808550203012881e-4,0.0022253133850419745,MFSD6
ENSG00000151773,12.122577457065198,-1.1310064765106975,0.6151168544326683,0.00834381638052297,0.018670037011410123,CCDC122
ENSG00000152078,33.588885421672906,-1.095273495876779,0.3476878694188172,2.8817110271863377e-4,8.944438568889193e-4,TLCD4
ENSG00000152582,36.821820612364796,-1.218242248775101,0.34055528039306315,5.3399060340574444e-5,1.8779942612624653e-4,SPEF2
ENSG00000152661,85.72380547616079,-1.2156888051153136,0.21253275813668346,1.8107681153865249e-9,1.1772169153997252e-8,GJA1
ENSG00000153012,11.133956273540255,-1.4544944104178856,0.6675718574285988,0.0028293160998065395,0.007114407108850972,LGI2
ENSG00000153363,63.56534744603885,-1.60316059674679,0.2722496749007602,4.4708912487930735e-10,3.1284671105720225e-9,LINC00467
ENSG00000153406,232.0294097867912,-2.0150412940905533,0.14779543565754252,2.4314159035222588e-43,1.8523279749509716e-41,NMRAL1
ENSG00000153707,6.322141173922469,-1.057823341620924,0.9795834822994052,0.02384290651607674,0.04733865704592895,PTPRD
ENSG00000153982,25.431912762750496,-1.000198955603204,0.43330769866088065,0.0036243366037894396,0.00888400454224943,GDPD1
ENSG00000154040,26.919374224048976,-1.0710536401218689,0.38109935492855296,8.662792954319238e-4,0.002442591507727859,CABYR
ENSG00000154059,115.96670228219169,-1.2192035021508065,0.19011158272676107,2.4644852689176608e-11,1.9797624979567762e-10,IMPACT
ENSG00000154102,42.39900805920612,-3.07543770264921,0.40706517401446735,5.54424893151522e-15,6.252017193307678e-14,C16orf74
ENSG00000154217,47.088717970043454,-1.1427518784708839,0.2888556861951703,1.3249569074644886e-5,5.1309125337597566e-5,PITPNC1
ENSG00000154511,15.950431788460731,-2.6420833822278897,0.6221088341174779,2.08111515321387e-6,9.005401490987059e-6,DIPK1A
ENSG00000154545,37.46436944870539,-1.2539748470145802,0.332729368397114,2.4459821876856354e-5,9.066001132840294e-5,MAGED4
ENSG00000154721,4.695100801100364,-1.353145310511156,1.2342315487488014,0.01742650015373407,0.035903989080071454,JAM2
ENSG00000154743,86.65395890395122,-1.0547821778365323,0.22842412807335077,8.176531921501527e-7,3.780073603709552e-6,TSEN2
ENSG00000155629,5.76123391717669,-1.2293566212100664,0.9877947212993518,0.017164935940890635,0.035419050802750804,PIK3AP1
ENSG00000155666,11.44437928726515,-1.5149986687053465,0.6680362132164819,0.0021874932259256506,0.0056272118860329,KDM8
ENSG00000155850,87.082087119099,-1.386271942953724,0.21856166681228442,3.358958294668803e-11,2.6536424658028564e-10,SLC26A2
ENSG00000155957,581.1834884831939,-1.0218700186878187,0.09213163927939644,3.1608825324330783e-29,1.0641419264272108e-27,TMBIM4
ENSG00000156253,22.41145583582359,-2.6241990574947667,0.5075315043144283,2.3192456376996306e-8,1.3228259740932127e-7,RWDD2B
ENSG00000156381,91.60176551948142,-1.1105363738816547,0.2086613759147548,1.9221182450247846e-8,1.1064282639949336e-7,ANKRD9
ENSG00000156384,65.50223485473617,-1.1997274562692577,0.2680459014701543,1.256037742863262e-6,5.620994057761211e-6,SFR1
ENSG00000156398,33.256517870857955,-2.8657037866539925,0.43299778615248247,4.054058742781015e-12,3.5292495289220775e-11,SFXN2
ENSG00000156509,71.28904694819704,-1.5536276925584078,0.2504465361302494,7.180846679442627e-11,5.498990045649623e-10,FBXO43
ENSG00000156521,147.1499017299077,-2.114830165188422,0.18158762987597288,2.5584199497374227e-32,1.0250735931947942e-30,TYSND1
ENSG00000156973,52.310070961088115,-1.5361639156807099,0.28167106611690756,6.149683542524141e-9,3.7515381520503474e-8,PDE6D
ENSG00000156990,117.65717589856843,-1.7751700334766336,0.19209673375080094,3.0203362376503676e-21,5.712237310996797e-20,RPUSD3
ENSG00000157184,48.832941041565356,-1.3960133009456694,0.29327301474892803,2.62847022602689e-7,1.3111646590143973e-6,CPT2
ENSG00000157193,246.93976422322206,-1.08269176019442,0.14582426196275677,2.4842949589168883e-14,2.627943565733008e-13,LRP8
ENSG00000157326,57.445930797565985,-1.7762439602275455,0.2906398416255324,1.0753910772976362e-10,8.093864105430771e-10,DHRS4
ENSG00000157470,12.769200165615716,-1.1031717066367959,0.5978189632842437,0.008486857416450593,0.018963954185726217,FAM81A
ENSG00000157593,186.8891226958418,-1.1736108893332589,0.1650486991378249,2.2232798835981895e-13,2.1720146099426746e-12,SLC35B2
ENSG00000157637,142.16515664003006,-1.403517561845482,0.1717038541323554,4.073964939835947e-17,5.679401123601195e-16,SLC38A10
ENSG00000157734,17.513094860917928,-1.449969422216447,0.5193479187592613,5.685883096918861e-4,0.0016690453150090877,SNX22
ENSG00000157833,17.49851385393332,-2.695887173428216,0.5745463859018609,2.9856357056342464e-7,1.4793255143611272e-6,GAREM2
ENSG00000157851,38.99959572006765,-2.377656456839735,0.36506085101333224,7.722349184927184e-12,6.533397300511648e-11,DPYSL5
ENSG00000157870,32.63844037892164,-1.1187852903861106,0.35168548474243794,2.5247015734049206e-4,7.921177964354533e-4,PRXL2B
ENSG00000157911,49.182980242061184,-2.1788821341624476,0.3365879152866215,8.609778497758053e-12,7.238905475809323e-11,PEX10
ENSG00000157927,13.350776080799527,-2.5242498078468154,0.6499086340848426,1.0757089256605112e-5,4.216311289056308e-5,RADIL
ENSG00000157985,141.0622862958721,-1.2272196652160903,0.16761696482773944,4.201542528896302e-14,4.3453429328489677e-13,AGAP1
ENSG00000158019,91.234442164526,-1.266100311684753,0.2078587672815014,1.7796235157060926e-10,1.3120377459955823e-9,BABAM2
ENSG00000158042,711.3004197204705,-1.4221321360783996,0.08944892886940366,9.304496936609994e-58,1.3602168629763097e-55,MRPL17
ENSG00000158106,238.4824235394275,-3.7533894516965414,0.19162822221786527,6.656148412328869e-86,2.7694697509451425e-83,RHPN1
ENSG00000158186,58.81789089020256,-1.28841068451163,0.2613844968401155,1.292361327990622e-7,6.71307685334534e-7,MRAS
ENSG00000158286,61.85924809343985,-1.5621188077570123,0.2656292389486622,5.361036347525112e-10,3.728827124358765e-9,RNF207
ENSG00000158292,8.258279024139627,-2.8410319366805243,0.911237810473298,2.1064817962147296e-4,6.69445360500909e-4,GPR153
ENSG00000158623,31.778238146379834,-1.2448810912452153,0.3723740333379167,1.2416048998830045e-4,4.1117393286533704e-4,COPG2
ENSG00000158769,81.771849160733,-1.510564596068772,0.22781245754219995,4.5976504554360256e-12,3.976869613025607e-11,F11R
ENSG00000158793,89.12067511515677,-1.9669661629282615,0.2272596543444548,5.22840062110951e-19,8.433524540630617e-18,NIT1
ENSG00000158856,34.971562126569886,-1.3648192399244605,0.3892947654249652,5.774013665640912e-5,2.0210293302923876e-4,DMTN
ENSG00000159110,71.53264584866535,-1.3792152413302918,0.23925653867718835,1.1495457598871645e-9,7.673253412459489e-9,IFNAR2
ENSG00000159176,260.7735659270598,-1.1278425288334843,0.12460053928458607,2.844112726976207e-20,5.032869925915258e-19,CSRP1
ENSG00000159199,1301.0398915078729,-1.0329072827209425,0.06848132779782362,4.369546818627875e-52,5.1755208923996e-50,ATP5MC1
ENSG00000159214,35.8328091415828,-2.514310577051087,0.3881459287112922,1.0094162873308757e-11,8.430158566401502e-11,CCDC24
ENSG00000159228,303.7201078791818,-1.45318789466019,0.11955546754933057,7.480999486098359e-35,3.520731047994333e-33,CBR1
ENSG00000159231,88.98401511542518,-1.2313486580313155,0.211438751294372,9.863307784807558e-10,6.635650722391055e-9,CBR3
ENSG00000159423,66.43470064680751,-1.0957922862876983,0.24062859039806767,1.0146010807832824e-6,4.628600432350386e-6,ALDH4A1
ENSG00000159714,30.444219084941437,-1.7564161244464576,0.4024931013710214,1.252059047110567e-6,5.604734388265703e-6,ZDHHC1
ENSG00000159792,36.366580343600454,-2.154708387815666,0.3783898235950766,1.3034370663342546e-9,8.643593492196954e-9,PSKH1
ENSG00000159958,6.454402623273682,-4.171908172952766,1.3999957176952442,1.8565175551518067e-4,5.94782040818329e-4,TNFRSF13C
ENSG00000160049,496.7065734729693,-1.1971181287925066,0.09758865426896948,2.422441012038277e-35,1.175294922003798e-33,DFFA
ENSG00000160055,24.533784467328235,-1.6365272124727268,0.43674257899158153,1.8741605052742686e-5,7.094005719404142e-5,TMEM234
ENSG00000160191,21.18472924488374,-1.9317086408163047,0.47535438016395815,4.570815062563829e-6,1.8916249941398432e-5,PDE9A
ENSG00000160193,152.7859951251775,-1.2210489056481548,0.16779333030907156,6.154230232428392e-14,6.280798363623617e-13,WDR4
ENSG00000160194,193.9646067988707,-1.3527200399119226,0.14484003419892957,1.4892149798698917e-21,2.8871554932316287e-20,NDUFV3
ENSG00000160200,314.47522205272213,-1.8243563733286923,0.12681954566946918,8.262850032233348e-48,8.028818411559912e-46,CBS
