ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000158793.14,255.42563239763228,0.235546859377221,0.12155186969277526,0.04041495230667871,0.11345890285650002,NIT1
ENSG00000158796.17,134.81148851079038,-0.015000850619631025,0.15196192775503745,0.9138239276292193,0.9532559327538325,DEDD
ENSG00000158805.12,95.3617395493139,0.8043397553682343,0.20945123831509624,2.131063417805198e-5,1.7537793937824495e-4,ZNF276
ENSG00000158825.6,45.60885650658141,0.6927564570284386,0.28842948128496776,0.0032328916571545572,0.014374109114085782,CDA
ENSG00000158828.8,123.38059210935069,0.5649772170686281,0.1779950443609624,4.786686947868049e-4,0.00278903801130401,PINK1
ENSG00000158850.15,316.5078140809138,0.12018734181703468,0.11384283424591266,0.2698298490236634,0.4541500274098067,B4GALT3
ENSG00000158856.19,28.17651124175832,0.02589088504067666,0.25909920465841035,0.8956788776717631,0.9435078499422612,DMTN
ENSG00000158863.22,57.53290800575234,-0.04292420196489087,0.22406060496135174,0.8144460530714267,0.8962758092949,FHIP2B
ENSG00000158864.13,470.7015483342339,-0.050424393740284394,0.10388184988013352,0.6130994833905137,0.7642774670978169,NDUFS2
ENSG00000158882.15,59.11926057791597,0.2256565759212687,0.2205181742860775,0.22075212219653784,0.39576823519554716,TOMM40L
ENSG00000158941.17,25.679048904308463,0.18556126334870263,0.28494866832996846,0.36693114948578126,0.5588763032043024,CCAR2
