ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000166343.10,41.796839167233955,0.052792646633877026,0.19331591372159443,0.039095797091613184,0.38040958303963784,MSS51
ENSG00000166347.19,3808.361497961277,0.2527292708097605,0.18667968725114886,0.036824383356193334,0.3673397602817995,CYB5A
ENSG00000166348.20,145.17754662004484,-0.032713349221936576,0.1766025406161409,0.5749603683665065,0.9343912352265829,USP54
ENSG00000166352.18,407.27948953338836,0.029277989327768917,0.1638294044329029,0.7070223027539966,0.9628203299867917,IFTAP
ENSG00000166359.11,2.1623775567857195,0.003372538419878106,0.18342880949188567,0.4147616142695689,NA,WDR88
ENSG00000166377.21,259.090650889051,-0.028210617849999047,0.16953634903161507,0.6825524198827095,0.9556119966120041,ATP9B
ENSG00000166387.14,403.73021130196867,-0.05124571161750417,0.17199551094303858,0.49623864543276375,0.9141593718877794,PPFIBP2
ENSG00000166391.15,358.01781742876096,-1.5178436336483867,0.49473547241033033,1.1646038650544824e-4,0.008253622914279156,MOGAT2
ENSG00000166394.15,8.754393197870845,-0.003233761609191595,0.18264243109833944,0.8433490511115737,NA,CYB5R2
ENSG00000166398.14,716.7039534572208,0.02224556593997974,0.15374399418267673,0.7963672642381121,0.9778641517714858,GARRE1
ENSG00000166401.15,20.177057543394124,-0.012653203495801037,0.1825164721900719,0.5895824663682268,0.938601054248479,SERPINB8
ENSG00000166402.9,67.71513967439887,-0.00859940751859985,0.1785807405323726,0.8311303897008169,0.9813486252913598,TUB
ENSG00000166411.14,963.1927842261942,0.07987423353044527,0.16126844023971537,0.38748499954653853,0.8735383377740861,IDH3A
ENSG00000166415.15,22.48591805365408,-0.012695048320367667,0.18202542475608718,0.6335204783722035,0.9501778102233559,WDR72
ENSG00000166435.17,253.3156899737651,-0.031358665325415674,0.1707211858479417,0.6466311606942257,0.9501778102233559,XRRA1
ENSG00000166436.18,289.4841528038018,-0.003141218596906478,0.16624058633039676,0.9607112944324072,0.9964705544311088,TRIM66
ENSG00000166439.6,601.1025765017254,0.004876141352052303,0.15621373803561564,0.957156007427458,0.9962507179456481,RNF169
ENSG00000166441.13,93493.21196287993,0.062496325290803165,0.12151476434006739,0.4864189055880943,0.9141593718877794,RPL27A
ENSG00000166444.19,194.89816137024135,-0.07271069705566793,0.19105430469087817,0.24730799059539535,0.7791064956344251,DENND2B
ENSG00000166448.15,9.345842666425378,-0.0013177879614118273,0.18283215011972498,0.9193468372056463,NA,TMEM130
ENSG00000166450.13,1324.779344182999,0.14783781523588263,0.1843262678645752,0.15416287881417076,0.6658733198022627,PRTG
ENSG00000166451.14,1644.2907501480902,0.11030130127696941,0.16291858550242738,0.2657316365338424,0.7969873780953882,CENPN
ENSG00000166452.12,611.9473275248636,-0.09555645091937855,0.1789422272698092,0.28838112434405805,0.8168129701899549,AKIP1
ENSG00000166454.10,1876.0526445939274,0.005997846139580068,0.1364672936067278,0.9541733341416277,0.9954737911855491,ATMIN
ENSG00000166455.14,42.77182614050554,0.03322435790254937,0.18528417784761958,0.2805852483977215,0.8110667336496636,C16orf46
ENSG00000166471.11,449.33582320532906,-0.09017414793085385,0.18015550036635855,0.29931852206902904,0.8237482359421516,TMEM41B
ENSG00000166473.19,51.696635352477706,-0.025355656009309106,0.18147180680048489,0.5169645541002487,0.9172690850396641,PKD1L2
ENSG00000166477.13,2044.7641683519566,0.0016826240328148218,0.13541923536726025,0.9848005962966164,0.9995420801361755,LEO1
ENSG00000166478.10,129.47427686258914,0.0038749341078834175,0.17464118655172248,0.9463339438645061,0.9948382347584108,ZNF143
ENSG00000166479.10,323.8924769765199,0.028336218819767726,0.16777853849395008,0.698844599460198,0.9597198955750712,TMX3
ENSG00000166483.12,712.9112486792469,0.03698325492967571,0.15873795443031186,0.6594134647546969,0.9517437119671034,WEE1
ENSG00000166484.20,109.65868197309253,-0.020397244638824055,0.17662095191562846,0.6929939242915102,0.9578609363110809,MAPK7
ENSG00000166501.14,25.965915846956474,0.013776826974843863,0.1823963301990778,0.5921570532693878,0.9392992990641185,PRKCB
ENSG00000166503.9,11.437279614172882,-0.0019714269769355672,0.18242476892924023,0.9103179753005606,NA,HDGFL3
ENSG00000166507.19,52.087218454681704,-0.014788166815822243,0.17999497670604087,0.6962940053348143,0.9596806999890657,NDST2
ENSG00000166508.19,4759.4070635732105,0.15355115206737863,0.15074188455251544,0.13882431490514657,0.6393154998963825,MCM7
ENSG00000166510.14,147.94670679440787,-0.03227605025238642,0.17633692120353195,0.5893360242384824,0.9385488048064102,CCDC68
ENSG00000166526.19,1037.6420363338993,-0.12956003956150902,0.18240402407058007,0.19788801243323298,0.7214661969018376,ZNF3
ENSG00000166529.16,91.97958965224227,0.006020638976822492,0.17679834534705152,0.9038765465732135,0.9927364747763163,ZSCAN21
ENSG00000166546.15,13.692782719809069,-0.007744791696271402,0.1823743761177555,0.7102229530267637,0.9634876315830824,BEAN1
ENSG00000166548.17,206.44828970407806,-0.0758189553484457,0.18806263340467017,0.280491674570648,0.81096080865818565,TK2
ENSG00000166557.14,2262.7718651139935,0.0031723733081570607,0.13480410752842692,0.9741572482128141,0.9987092207962392,TMED3
ENSG00000166562.9,2967.756894113338,0.2308058550480707,0.22027902564336438,0.05706333795113693,0.4446309383626206,SEC11C
ENSG00000166575.17,634.5323601131254,-0.014404290703499632,0.15566389819617021,0.8586787160890575,0.9844466862586528,TMEM135
ENSG00000166579.16,858.3461192341224,-0.04972244831310017,0.1537257523511538,0.5766474901043342,0.934808664186799,NDEL1
ENSG00000166582.11,3014.3063654098582,0.06120977947941964,0.13560540251881328,0.516394999968395,0.9171098106730935,CENPV
ENSG00000166589.13,103.3173101436473,-0.01015972818615858,0.17607129960562048,0.8360126493953554,0.9825429984626368,CDH16
ENSG00000166592.13,32.618444579145056,0.014644619010078545,0.18194437882540343,0.6167174286897907,0.9464258184253906,RRAD
ENSG00000166595.12,1414.758319266725,0.05602102218120663,0.14750007355296205,0.5452366218831676,0.9230919513579418,CIAO2B
ENSG00000166598.16,14479.832863099082,0.0721198491983875,0.13333629592063515,0.45228593061712913,0.9043791270684575,HSP90B1
ENSG00000166619.15,1553.6803453663242,0.06176321326258227,0.14653776089583787,0.5232759867770548,0.9174368694466862,BLCAP
ENSG00000166669.14,1079.6353912852003,-0.008835492421702807,0.14504569891665178,0.9170905655681695,0.9934668289884935,ATF7IP2
ENSG00000166681.14,3770.050040898956,0.011619233660307648,0.12792929081458845,0.8983897639548951,0.991602263394938,BEX3
ENSG00000166682.13,17.53188725481373,-0.002154061073890436,0.181988053229255,0.9176754546770032,0.9936244808306411,TMPRSS5
ENSG00000166685.13,586.3371322669725,-0.08264280303383845,0.17649111862165517,0.33614533445454237,0.8435274363019633,COG1
ENSG00000166689.18,133.80027816239854,-0.06126097153515886,0.1866337139492732,0.30240038054816415,0.8247035158794739,PLEKHA7
ENSG00000166704.13,91.48126573253819,-0.003782000759933762,0.17675831280551793,0.9317359259314169,0.9939954361885999,ZNF606
ENSG00000166710.23,7385.052533786409,0.12392996635234409,0.1437626580327883,0.2122586639998594,0.7371179401814961,B2M
ENSG00000166716.10,706.749025003599,-0.07886726367944275,0.1655323755520662,0.3828289917821086,0.8711499980728653,ZNF592
ENSG00000166734.20,534.1879959355697,0.10439649853860507,0.19002812459113308,0.22992300388091486,0.7584498036684566,GOLM2
ENSG00000166741.9,8.715651061896676,-0.0012226771043474432,0.18263332520678743,0.9349868868636706,NA,NNMT
ENSG00000166743.10,17.56929948684515,0.0018227838359486436,0.18211718523386922,0.9407126340175095,0.9939954361885999,ACSM1
ENSG00000166747.13,2406.3437094542137,0.121445728290014,0.15451395318385713,0.2289139549922342,0.7571115135510508,AP1G1
ENSG00000166750.10,16.754798712127833,0.024715804609487767,0.18529957290388185,0.12694427220015805,0.6175361137287521,SLFN5
ENSG00000166762.19,28.652492311585664,-0.023939058966676863,0.1831407850345184,0.4292341393307056,0.8938713103090418,CATSPER2
ENSG00000166780.11,25.54169427875294,0.037718980694661015,0.18832724381836977,0.058492438843790635,0.4494653045042617,BMERB1
ENSG00000166783.22,639.8761681839028,-0.03893233097902457,0.15974232741821892,0.637340845944225,0.9501778102233559,MARF1
ENSG00000166788.10,661.9128567184353,-0.12276834768107518,0.186291576579567,0.20955303427476507,0.7349685295324885,SAAL1
ENSG00000166794.6,1244.4596714664094,0.14921871536850542,0.18919620819649516,0.15128191425688076,0.6623473537917542,PPIB
ENSG00000166796.12,2.780199715867354,0.004236671993822496,0.18345251331344892,0.3302907516348255,NA,LDHC
ENSG00000166797.11,1591.1191075462448,0.0745824703392649,0.15245936048924205,0.43181159598532115,0.8952201065065974,CIAO2A
ENSG00000166801.17,237.15458655339435,-0.03992657771653121,0.17344568546807562,0.5559627153364548,0.9277986035576147,FAM111A
ENSG00000166803.14,3443.7652386188493,-0.022854734405545234,0.12985121010340406,0.7723483022017608,0.9735073741779603,PCLAF
ENSG00000166813.17,108.65521294637205,-0.15042910163330192,0.27168575169821807,0.02239807772869729,0.28310613775092536,KIF7
ENSG00000166816.15,122.56968646492402,-0.047778729440290636,0.18315766285089022,0.37760545527519995,0.8689193149182749,LDHD
ENSG00000166819.12,5.512255786078316,7.402347467988376e-4,0.18294822540988875,0.9621670313738573,NA,PLIN1
ENSG00000166821.9,228.63835763272354,-0.007919187592105591,0.16904871294449253,0.8970226361943534,0.991602263394938,PEX11A
ENSG00000166822.13,851.1112959937881,0.035843333121894604,0.1538970087063243,0.6827141656384953,0.9556119966120041,TMEM170A
ENSG00000166825.15,1750.5706399468484,0.0852000314547448,0.14998171679576794,0.374287082865729,0.8679398508378933,ANPEP
ENSG00000166831.9,115.54169183375787,-0.017321639973263095,0.17589473161283084,0.7402919157236507,0.9674591567605354,RBPMS2
ENSG00000166833.23,1623.0538613088129,-0.3960933310468707,0.24187454440218784,0.010347177800460619,0.18085343284363378,NAV2
ENSG00000166845.15,193.41653232225272,0.05060662768205702,0.18006085242351505,0.42360085964208843,0.8909270969503317,C18orf54
ENSG00000166847.10,4790.121498954016,0.5509335683758163,0.19897293496447446,4.0459077878657925e-4,0.019805483312078424,DCTN5
ENSG00000166848.7,2523.0687497887334,0.4047668309674605,0.22948882222588968,0.007161394422340098,0.1440876603760377,TERF2IP
ENSG00000166851.15,7356.658628387847,-0.01768744596549594,0.12191647198922738,0.8444144095285533,0.9844466862586528,PLK1
ENSG00000166855.9,792.9068667417811,0.0711507503851464,0.16392636319458642,0.4250848181116563,0.8918162812205649,CLPX
ENSG00000166860.3,103.06624811513531,0.017545874681897736,0.17737741671748533,0.7241112024883969,0.9656381362420624,ZBTB39
ENSG00000166863.13,19.429199538007435,0.030120944704978152,0.18662681877021114,0.052628390536212356,0.4296225920850115,TAC3
ENSG00000166866.13,39.77462107899783,-0.00903989136757148,0.18044002754489366,0.7849130884687349,0.975568324788213,MYO1A
ENSG00000166881.10,95.43149723767984,-0.042700641060367805,0.18267571272061997,0.3997005269528837,0.8771789196151559,NEMP1
ENSG00000166886.13,247.85662415690112,-0.1988239235984785,0.2998029526600141,0.050265275328802664,0.42483105355274225,NAB2
ENSG00000166887.16,211.8326717493491,-0.0908997642294659,0.19621449585382947,0.21188688041636344,0.7370494509155392,VPS39
ENSG00000166888.12,1005.0331645603836,-0.4036036529433988,0.28904814788794153,0.014315997703823937,0.21784042458635,STAT6
ENSG00000166889.14,580.3260063484155,-0.009939070117483146,0.15603412539046244,0.9009231675565669,0.9923181413317324,PATL1
ENSG00000166896.9,131.77647938875708,0.05440833730339067,0.18590234419938634,0.3155604699067326,0.8312374769203849,ATP23
ENSG00000166900.17,561.7669639271793,0.0911164051061104,0.17894761204183637,0.2986100325949983,0.8233975570782078,STX3
ENSG00000166902.5,581.0023732998003,0.05312510117922705,0.1659399915893708,0.519374083513932,0.9174368694466862,MRPL16
ENSG00000166908.18,532.8155167228879,0.002060968907607224,0.15690240042199535,0.9792505898150758,0.9994196974922428,PIP4K2C
ENSG00000166912.17,418.13738522876355,0.019212544911822733,0.16195390821024525,0.8072442885433283,0.9781472696372066,MTMR10
ENSG00000166913.13,31445.342296218918,0.2558860699164045,0.15161999360958248,0.020710800723928186,0.2703430604985375,YWHAB
ENSG00000166920.13,2.8807848468877295,0.005631369780588411,0.1834966096116763,0.2677932517738503,NA,C15orf48
ENSG00000166922.9,22.14040057234889,0.034366845683407386,0.18759888343039524,0.048367121371469465,0.4173165620451742,SCG5
ENSG00000166924.9,5.574098781124522,0.0030648661971881008,0.18301068501903078,0.8146545671322357,NA,NYAP1
ENSG00000166925.9,156.83327580498266,-0.04293712510591087,0.1790299740123962,0.46992090481399024,0.909982649953887,TSC22D4
ENSG00000166938.13,1047.3670131801823,0.053132075802750374,0.1523864820375759,0.5596016927954945,0.9288657788244954,DIS3L
ENSG00000166946.14,258.75003903883385,0.004993004597481588,0.16871688077183816,0.9346630669528364,0.9939954361885999,CCNDBP1
ENSG00000166949.17,777.3131255969973,-0.027144709863293294,0.18206732475922824,0.47462628375065524,0.9110797123301974,SMAD3
ENSG00000166963.13,11.220468075230004,0.0038581844847612287,0.18258248864350685,0.8365431756868947,NA,MAP1A
ENSG00000166965.13,485.9741053908706,-0.991730230057508,0.3830674374425763,5.069488027866715e-4,0.023209666308555255,RCCD1
ENSG00000166971.17,255.37279271423873,-0.07353811076999714,0.1836213357906782,0.32134005825536394,0.8357603840634876,AKTIP
ENSG00000166974.13,1291.8575814322971,0.23224589487917843,0.21973011267135056,0.05624520135638413,0.44276103559734453,MAPRE2
ENSG00000166979.13,33.396752936780956,0.015378049547278755,0.1821130156984474,0.5928961294877784,0.9394666701394219,EVA1C
ENSG00000166986.15,2281.618691029991,0.15970341483635192,0.1697351311623842,0.13672755134780185,0.6344593247806593,MARS1
ENSG00000166987.15,483.8633065144166,-0.4670656679634516,0.46328773531476414,0.014783537304274489,0.2195948789357561,MBD6
ENSG00000166997.8,58.408039143947654,-0.009071791558943724,0.17905352380955086,0.8161445256901194,0.979777016121889,CNPY4
ENSG00000167004.14,4881.118014122617,0.008481375232452234,0.1254222733007457,0.928682672178258,0.9939954361885999,PDIA3
ENSG00000167005.14,2125.9676089783115,0.16182211712782232,0.18583742017781568,0.1292282219378132,0.6211718567185452,NUDT21
ENSG00000167034.10,351.73670404841897,0.021929143598440195,0.16520605738993513,0.7706455251375345,0.9735073741779603,NKX3-1
ENSG00000167065.14,95.75124981983838,-0.06752004372507951,0.19296085337102822,0.2024892912780855,0.7262122334450493,DUSP18
ENSG00000167074.15,127.26966092819957,0.08224466229539548,0.2014861978504343,0.12980481928269316,0.6219541374645019,TEF
ENSG00000167077.13,28.547719429850442,-0.03850141171131957,0.1867659880134178,0.21867164991362067,0.7459821192557142,MEI1
ENSG00000167081.18,641.0841714862021,0.05487732870723961,0.1637685180415938,0.5172375240216738,0.9172975931593222,PBX3
ENSG00000167085.14,9226.655458080602,0.06242477982180774,0.1258756678266525,0.5218089124294737,0.9174368694466862,PHB1
ENSG00000167088.11,9247.50207045895,0.021831576966270673,0.12461073327281007,0.8069404800333817,0.9781472696372066,SNRPD1
ENSG00000167103.12,3.706932954489805,0.005458693215047287,0.18349669276933878,0.2403943189133438,NA,PIP5KL1
ENSG00000167106.12,761.1163447623409,-0.009323376356663146,0.15128108504685836,0.9102958403705906,0.9934668289884935,EEIG1
ENSG00000167107.13,471.14827680421985,-0.011282507816499384,0.16453779360275486,0.8728982769328213,0.986859996421273,ACSF2
ENSG00000167110.19,2321.071308728135,-0.06084323437040126,0.13944588385592627,0.5213056593456467,0.9174368694466862,GOLGA2
ENSG00000167112.10,508.3485971825382,-0.0760169358325121,0.17315215339849535,0.3741931328405617,0.8679398508378933,TRUB2
ENSG00000167113.11,658.73910173241,-0.10573628480466302,0.18187213927876575,0.2544990573270599,0.787734442260356,COQ4
ENSG00000167114.13,236.86963490576863,-0.311284771127141,0.5240312562255419,0.022975022412091154,0.28620505519847356,SLC27A4
ENSG00000167117.10,9.73254191360475,0.0049228838962832085,0.18279703341220646,0.7665598002620455,NA,ANKRD40CL
ENSG00000167118.11,1498.7751758607355,-0.029188998649344326,0.14764245454577277,0.7382897643061126,0.9674591567605354,URM1
ENSG00000167123.20,97.47928218617602,-0.03035159591714789,0.1793109518528003,0.5433522625989251,0.9227530973678694,CERCAM
ENSG00000167130.18,730.2132286049191,0.06337565627870864,0.1618261847338562,0.47431967151294235,0.9110797123301974,DOLPP1
ENSG00000167131.17,4.133096450205655,-0.013578875470198919,0.18399827878263786,0.1679254173822826,NA,CCDC103
ENSG00000167136.7,670.8246271149741,-0.39533901317681897,0.3790935273379512,0.019810850080840853,0.2636557231785257,ENDOG
ENSG00000167173.19,619.0553519146816,-0.07192665685745663,0.17847428813376492,0.3609543829008774,0.8602546754212387,C15orf39
ENSG00000167182.16,225.3208674510034,0.04248671761568968,0.17558542936214053,0.5206996071166516,0.9174368694466862,SP2
ENSG00000167183.3,37.470780521007775,-0.05497912306117095,0.19236029109837602,0.12092358489777388,0.6059856540051736,PRR15L
ENSG00000167186.11,378.73593111131316,-0.16330531333885925,0.24033679442739583,0.09505359362311938,0.551456119718249,COQ7
ENSG00000167193.8,1590.4282090439149,0.05859685180033121,0.1472772891310464,0.5306526231953388,0.9199581327203897,CRK
ENSG00000167195.8,4.024329624453061,0.0019898022971416933,0.1830963037738136,0.8615287106582554,NA,GOLGA6C
ENSG00000167196.14,3273.803690984971,0.5787720485161749,0.21426361187960585,4.5583337625167716e-4,0.021356942425465306,FBXO22
ENSG00000167202.12,335.8130470248752,0.05437047253752757,0.17349850230072225,0.470934665457313,0.909982649953887,TBC1D2B
ENSG00000167207.15,4.430554003559191,0.0069868056460748035,0.18344013058087508,0.41034927373663505,NA,NOD2
ENSG00000167220.12,452.6656743681181,-0.11512947330113679,0.19664722805773507,0.19965236648199108,0.7231243225364767,HDHD2
ENSG00000167232.14,444.248260318554,0.0027436630522111255,0.16000923273182097,0.975289430408274,0.9988819463944673,ZNF91
ENSG00000167244.22,83788.2661847324,0.02449342929577896,0.11719977660354362,0.8272513199591164,0.9802683516038735,IGF2
ENSG00000167257.11,513.5951183250382,-0.26464511119530565,0.30296959507449894,0.04414919447966793,0.40237061763459353,RNF214
ENSG00000167258.16,2988.419104767762,0.021229824526650898,0.1307870797411749,0.8196479461549655,0.980260682812315,CDK12
ENSG00000167264.18,204.5842771555274,-0.020170776421442965,0.1747674717320059,0.7191620390655982,0.9650258785609332,DUS2
ENSG00000167272.11,522.6218731754506,-0.7518966654944075,0.34803704258397533,0.001680894504822609,0.05452445173397625,POP5
ENSG00000167280.17,333.49772619775825,-0.2830992484961581,0.4086624806369428,0.03102189893415751,0.3363066592976208,ENGASE
ENSG00000167283.9,14271.954740140172,0.2064666968209643,0.14984573270992074,0.05825210767933075,0.44854122913084676,ATP5MG
ENSG00000167286.11,16.57459357494933,-0.018271861197383762,0.18320428470582573,0.4432305581819305,0.9003631330144358,CD3D
ENSG00000167291.16,946.5930637753041,-0.14397850520209454,0.19101136660122495,0.16425030728473028,0.6777772161331083,TBC1D16
ENSG00000167302.11,421.86284367821554,-0.038274749799101865,0.16400936742123834,0.6283734182798946,0.949312980030612,TEPSIN
ENSG00000167306.21,244.43974652001165,-0.00191791419159467,0.16955199904352902,0.9922415311540935,0.9995420801361755,MYO5B
ENSG00000167311.14,5.501828268143562,0.005042261049464471,0.18315003172163075,0.6703634491663608,NA,ART5
ENSG00000167315.18,2294.0389497376596,0.12204621341885075,0.15800985232913323,0.22661044719365092,0.7547500164305723,ACAA2
ENSG00000167323.13,1113.704231240568,0.016227286169722095,0.14711293004185985,0.8557049999021215,0.9844466862586528,STIM1
ENSG00000167325.15,5536.286662271744,0.19956491821448258,0.16943215287364308,0.07380257244303451,0.49884957872369246,RRM1
ENSG00000167355.8,4.701748955378368,-0.007537756044017601,0.18316917713200925,0.5713158971782403,NA,OR51B5
ENSG00000167363.14,100.62308029015071,-0.022374639832974046,0.17793336957197875,0.6478869700714295,0.9501778102233559,FN3K
ENSG00000167371.21,48.23380254671767,-0.02033727083758822,0.18093417160967823,0.5890268403225281,0.9385237074429963,PRRT2
ENSG00000167377.19,168.66457355603495,0.115038076737074,0.22372811659596645,0.07471807836665482,0.4996990733957737,ZNF23
ENSG00000167378.10,704.6125445740514,-0.16537678048724697,0.22086748307097923,0.11551706662817379,0.599686812725341,IRGQ
ENSG00000167380.17,100.71970208063085,-0.12368225087093172,0.23552810683474568,0.04970243450691333,0.4226932415229734,ZNF226
ENSG00000167384.11,118.8758186971556,0.01337811889201831,0.17623887816021405,0.7956775092483284,0.9778641517714858,ZNF180
ENSG00000167393.18,185.50315328209618,-0.10078735181937185,0.20475745346883598,0.16189585903139775,0.6751190023133082,PPP2R3B
ENSG00000167394.13,255.43174725903575,0.006617528902901572,0.16955671562400348,0.9228416789419281,0.9939954361885999,ZNF668
ENSG00000167395.10,82.92027931884797,-0.018822127541388154,0.17817354057466991,0.6852132310435176,0.9557999290575844,ZNF646
ENSG00000167397.15,5637.6127700580655,-0.29090282944959,0.18554606554448969,0.022421821767163334,0.2831550098167036,VKORC1
ENSG00000167447.13,444.3136526694575,0.08161388941381345,0.18017612472498257,0.3214282944288133,0.8357603840634876,SMG8
ENSG00000167460.17,5900.768414354215,-0.0030934070198261458,0.12328990811089374,0.9894716630454974,0.9995420801361755,TPM4
ENSG00000167461.12,1377.8073514923074,-0.10201831083841593,0.1598520866238607,0.2995755583453844,0.8237482359421516,RAB8A
ENSG00000167468.20,7764.63903939935,-0.012400973765031298,0.1221049570935453,0.8895227809668078,0.9888723843158582,GPX4
ENSG00000167470.14,6960.866076519199,0.10280304348351721,0.14641566209238155,0.2974622267337485,0.822905084250324,MIDN
ENSG00000167483.19,7.664205824929282,0.008969075058223483,0.18335511502974208,0.466592725074016,NA,NIBAN3
ENSG00000167487.12,159.60917344895333,-0.014345857210172735,0.17295502785918915,0.8047604261096544,0.9779885654899878,KLHL26
ENSG00000167491.18,1929.4203229495115,0.5829428416440622,0.2360564567538356,8.298248902997273e-4,0.03247487791846049,GATAD2A
ENSG00000167508.12,599.6586368385189,-0.06330868243938087,0.16512013889195723,0.46227381391037947,0.9074011102188628,MVD
ENSG00000167513.9,2214.2615208850943,-0.17743939059240504,0.1780470656607644,0.110781842814848,0.590709789273218,CDT1
ENSG00000167515.11,2810.2862219985072,-0.08262745540172992,0.14005233598088648,0.3912726896286579,0.8738176135820946,TRAPPC2L
ENSG00000167522.17,9708.615109472139,0.15723613523790708,0.1592936564424415,0.13724547657472205,0.6353792050071224,ANKRD11
ENSG00000167523.15,679.8944142199931,0.10614118804605047,0.1836210232683582,0.24365784765628337,0.776558924829513,SPATA33
ENSG00000167524.17,401.5306241558789,0.8244383444368055,0.4768172953568351,0.002323300888453542,0.06831415785583625,RSKR
ENSG00000167525.16,7.052623433067552,-0.010966894200789022,0.18321439636057588,0.4940773618371868,NA,PROCA1
ENSG00000167526.14,52949.36705151182,0.008232931025991158,0.11614722266375851,0.9431567662102633,0.9939954361885999,RPL13
ENSG00000167528.13,65.49308122806474,-0.07605089885664265,0.2008183522668161,0.10182805164479121,0.5668388416100238,ZNF641
ENSG00000167535.8,6.959497884217086,-5.652471248678117e-4,0.18277740533204498,0.962940171422182,NA,CACNB3
ENSG00000167536.14,304.84567847433266,-0.8959794323920103,0.5613533437782312,0.00391691439851844,0.09875477098565517,DHRS13
ENSG00000167543.16,223.60750732808046,-0.21991375359268162,0.3546468962911967,0.032233209813031675,0.34387890609983507,TP53I13
ENSG00000167548.18,411.121007327005,0.1979331806273576,0.2812431280491027,0.05547972684653441,0.4403685721001647,KMT2D
ENSG00000167549.19,17.372730960202205,-0.007622132240224024,0.1822528473113291,0.7275600878880384,0.9659506496419343,CORO6
ENSG00000167550.11,80.09817572454413,-0.04866931008684627,0.18587383662372503,0.31056342890495464,0.8282137145789709,RHEBL1
ENSG00000167552.15,27.26115733696341,0.006446367952913931,0.18148356263691093,0.8196247936044367,0.980260682812315,TUBA1A
ENSG00000167553.17,25077.592677450186,0.10547427477641697,0.1301569986894591,0.2681344699183708,0.7990005599298893,TUBA1C
ENSG00000167554.15,3.020112113882273,0.004312774713310781,0.18332810045814213,0.5838567708601153,NA,ZNF610
ENSG00000167555.14,48.56775641284284,-0.013940756832992741,0.18011525023947852,0.706264623924886,0.9623818220594988,ZNF528
ENSG00000167562.14,85.64384979863651,-0.01740187797257334,0.17789243314256606,0.7091660237348552,0.9634876315830824,ZNF701
ENSG00000167565.13,31.893603715125664,-0.01227561615438216,0.18125333109551123,0.6895057216444571,0.9571050523068645,SERTAD3
ENSG00000167566.17,173.19269164062212,-0.05268016925795793,0.18023670137149003,0.4105308384271874,0.8820530608439343,NCKAP5L
ENSG00000167578.18,26.27665876501686,5.587156688131331,3.0424291655221256,0.0013252446408954122,0.045599299298442385,RAB4B
ENSG00000167588.13,642.2936896631118,-0.03743239956608701,0.1566952716120027,0.6568949901700389,0.9517437119671034,GPD1
ENSG00000167595.16,209.98558149960488,-0.845986376661521,0.6846840079700804,0.006502541519275494,0.13405022278159104,PROSER3
ENSG00000167600.14,84.02835379189419,-0.02370150573645993,0.1789484243902435,0.61215249990096,0.9440383127680051,CYP2S1
ENSG00000167601.12,100.33083649576456,-0.04042942656515137,0.18213963908991526,0.41912772904371476,0.8885267632993379,AXL
ENSG00000167604.15,44.257920463611214,-0.0026813436379849198,0.1800355264680153,0.9322437624965534,0.9939954361885999,NFKBID
ENSG00000167608.12,5.160414819848481,-0.01271845157452543,0.18364540304947516,0.34207478281474574,NA,TMC4
ENSG00000167613.16,4.328026945026501,0.0048670130749366766,0.18323889741619434,0.6335424449540076,NA,LAIR1
ENSG00000167614.14,45.51114798618894,-0.004282519911634919,0.1797989953342913,0.8992496382632927,0.991602263394938,TTYH1
ENSG00000167615.18,383.3852653242671,0.07077774786691564,0.17746467388904222,0.37117807049159524,0.8678782225693507,LENG8
ENSG00000167618.10,57.35914362587301,0.02108892726835405,0.181117854040108,0.5775763722041365,0.9350580090973888,LAIR2
ENSG00000167619.13,138.96108059564202,0.0039016031662242913,0.17374922695125353,0.9464191494019826,0.9948382347584108,TMEM145
ENSG00000167625.12,211.73549491006455,-0.6710378130771314,0.7969083983013379,0.009901616955114568,0.1758709894334252,ZNF526
ENSG00000167632.18,165.15567972460073,-0.03540588343560402,0.17579345730337825,0.5633849779762412,0.9297648964533516,TRAPPC9
ENSG00000167635.12,388.0077024013667,0.03210811324932381,0.16598211414445363,0.6725013089687313,0.9538536901966685,ZNF146
ENSG00000167637.18,141.17171188707687,-0.012323238199868207,0.17403566602315743,0.822831924218548,0.9802683516038735,ZNF283
ENSG00000167644.12,15.211269322676273,0.005520919686666276,0.1823610230979239,0.7950981710357417,0.9778272853668428,C19orf33
ENSG00000167645.17,361.1589212608355,-0.02255553865182807,0.16464733409278742,0.7606957027248027,0.9714588921000215,YIF1B
ENSG00000167646.14,6.787668248468279,-0.015816430591866208,0.1838446307862072,0.3099888316689274,NA,DNAAF3
ENSG00000167654.18,5.697784771216937,0.0074726347545593565,0.18335580839887472,0.48235532982602286,NA,ATCAY
ENSG00000167656.5,9.488441764874983,-0.007916444809426083,0.18276371468817673,0.6578717568932475,NA,LY6D
ENSG00000167657.14,339.4761869159922,-0.10177847838517332,0.19966965200959447,0.1944319575336845,0.7171629298465395,DAPK3
ENSG00000167658.16,53602.35575309512,0.1296712041909764,0.13085922458079793,0.1864735304767723,0.706842853017994,EEF2
ENSG00000167670.16,1884.7888298672467,0.0113528698322082,0.14268187003795482,0.8986676227978079,0.991602263394938,CHAF1A
ENSG00000167671.12,1105.4615570444494,-0.15060377918114942,0.19629748899950744,0.15121098717035072,0.6623473537917542,UBXN6
