ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000078018,15.111380854273884,2.0099064569048193,0.5804745141668434,4.7313064200632006e-5,1.833150216953198e-4,MAP2
ENSG00000078269,307.9072065934852,1.4852985127905733,0.12353147461202377,4.396266344178308e-34,1.4326231392630338e-32,SYNJ2
ENSG00000078967,105.47302678208672,1.5587436037664422,0.19989577691353488,9.131606782869196e-16,1.1147584588010319e-14,UBE2D4
ENSG00000079263,8.209395228455305,4.171494975654263,1.1344160236159275,6.506558088499789e-5,2.460893156923061e-4,SP140
ENSG00000079308,48.152774832554265,1.050379983919709,0.27921736582753726,3.876073243838997e-5,1.526384178156945e-4,TNS1
ENSG00000079385,7.550036494889974,3.355582010906259,1.0741913367793696,1.8845490958918537e-4,6.538651978968893e-4,CEACAM1
ENSG00000079482,76.19390482281416,1.0937130189025577,0.22962021171087027,4.205345538501858e-7,2.212826050929194e-6,OPHN1
ENSG00000079616,439.2447741443795,-1.0261032025271983,0.10134865949350802,1.1692387578298841e-24,2.4784268363109968e-23,KIF22
ENSG00000080031,11.266285134207914,2.3657064337738944,0.7137077510663608,7.924839206725029e-5,2.94951215315962e-4,PTPRH
ENSG00000080224,2.8203891234200693,-1.9896208701056406,2.1556584723290864,0.011264984873408615,0.025726767871779355,EPHA6
ENSG00000080546,88.60698028316513,1.466293262162816,0.210084174168614,4.4228006296054754e-13,4.425589280696021e-12,SESN1
ENSG00000080603,15.549049874254072,1.9950345128715958,0.557497649750857,3.222776049723473e-5,1.28635452487705e-4,SRCAP
ENSG00000080709,2.7527716498875034,-1.9588014625515475,2.1586597722525034,0.01192905364596919,0.026971659974573448,KCNN2
ENSG00000080986,182.42787496903222,-1.9661927208206456,0.15673099981936958,5.260962501180154e-37,1.9598937768480994e-35,NDC80
ENSG00000081059,36.95994407335674,-1.7773224651417183,0.3507027031889512,4.4683263109830135e-8,2.693214529255618e-7,TCF7
ENSG00000081189,105.93763180306989,1.4998023487721008,0.20232632863148062,1.8385628873154403e-14,2.0447086910789093e-13,MEF2C
ENSG00000081277,220.80796765978604,1.3180360866196457,0.13346015523890895,9.263963110542033e-24,1.8704719410216548e-22,PKP1
ENSG00000081791,108.38026307322117,-1.3347124491291078,0.2009501610673459,5.171596303442726e-12,4.752358618160745e-11,DELE1
ENSG00000082014,81.60321925354555,1.1189045937755344,0.24313935784832624,8.707160378007281e-7,4.389537331606593e-6,SMARCD3
ENSG00000082146,62.72187995743429,-1.063642463823764,0.25032600158396806,4.825397735165241e-6,2.180497211192266e-5,STRADB
ENSG00000082497,15.22283518248245,-5.01165491333282,1.0322051668666896,7.440981961319853e-7,3.788526908121465e-6,SERTAD4
ENSG00000083290,54.24125678723782,-1.3485635475172653,0.2721047799197499,1.1708198833289933e-7,6.636039838725401e-7,ULK2
ENSG00000083720,82.86691918952486,-1.693528671351304,0.24269200631291102,3.698497734144562e-13,3.71959182768531e-12,OXCT1
ENSG00000084112,296.63754917455066,1.4709643790407427,0.11820111485286708,2.2275985989013506e-36,8.10825453315698e-35,SSH1
ENSG00000084636,20.122099214154428,1.1054398678381525,0.4570730707603266,0.002729349007156654,0.00736771028126826,COL16A1
ENSG00000084693,141.3171140120736,-1.0829206484663836,0.16665592353269915,1.897327017011173e-11,1.6598996560070183e-10,AGBL5
ENSG00000085117,19.820101276736505,2.469171784866728,0.5057373738488624,9.859748609485434e-8,5.665250196688408e-7,CD82
ENSG00000085465,45.056853435943545,2.105527410465798,0.3201997369780606,5.048302384653275e-12,4.644438193881013e-11,OVGP1
ENSG00000085840,46.42724613822664,-1.718368923407044,0.3168565906938793,6.593261296005887e-9,4.398278972997622e-8,ORC1
ENSG00000085999,180.26219572222752,-1.7200353627310432,0.16392921695606338,1.3183830805153344e-26,3.08594977695846e-25,RAD54L
ENSG00000087077,428.5901931684739,1.0538586589432608,0.10404335555682259,1.0065730007203057e-24,2.141328890272286e-23,TRIP6
ENSG00000087086,91340.49983432423,2.2927505980760747,0.03532034949770403,0,0,FTL
ENSG00000087245,13.53354920347409,4.08065161389276,0.8441312302640851,2.698659184585728e-7,1.4537583591098271e-6,MMP2
ENSG00000087586,538.8621237912004,-1.8455336742341235,0.09529710850228361,1.956759502816083e-84,2.6095607823269945e-82,AURKA
ENSG00000088325,1035.7576655027185,-1.6889300722523832,0.07119435376295313,2.9761537840418123e-125,8.143372509093718e-123,TPX2
ENSG00000088538,44.45826791536857,1.6941410658659977,0.30601558880133206,3.8450790985651595e-9,2.6302329868202192e-8,DOCK3
ENSG00000088881,62.193548436952504,-1.430620414697159,0.2632208601938834,8.238148274057168e-9,5.449746273834399e-8,EBF4
ENSG00000089127,20.275770049805132,2.1907900739238935,0.5247216273065223,2.469751876242542e-6,1.1756137455299683e-5,OAS1
ENSG00000089199,4.611928045801349,1.582814586308742,1.3055438720719454,0.012688515442096355,0.02849798189443379,CHGB
ENSG00000089685,707.8951885580636,-2.286973333954081,0.09568979113761981,3.0753686350895186e-127,8.715375042655475e-125,BIRC5
ENSG00000089692,17.176862908182812,3.7016447738595413,0.6867312267128333,1.0221828435437816e-8,6.683989174717681e-8,LAG3
ENSG00000090266,375.413689718994,-1.0367199571040233,0.1141365011876438,2.552680366173261e-20,4.2375562145574946e-19,NDUFB2
ENSG00000090889,273.901842138413,-2.0671148852623347,0.1338387200983226,7.675687256253277e-55,4.992342490030308e-53,KIF4A
ENSG00000090975,173.0316013965767,1.7332131423519266,0.1573007910362147,3.9141343390213767e-29,1.0284323172230007e-27,PITPNM2
ENSG00000091622,49.426433102049714,1.5340394762974665,0.2946771305959666,2.4839895614847878e-8,1.541083437871915e-7,PITPNM3
ENSG00000091651,86.48994842103089,-1.2858162334374592,0.21636822662208116,5.016313572995221e-10,3.7774095250770245e-9,ORC6
ENSG00000092036,173.88420088242026,-1.3236964149477075,0.15341713458037015,1.065543556288327e-18,1.5998274586845555e-17,HAUS4
ENSG00000092295,29.24400307113581,3.1002370672885564,0.4592489041316852,1.8321304645530183e-12,1.7473503889697354e-11,TGM1
ENSG00000092330,62.21920453366025,-1.3571163101946142,0.2546032148362807,1.5487783662042983e-8,9.926943728458083e-8,TINF2
ENSG00000092470,141.34282089646788,-1.03648819734337,0.1846367176414912,4.628346754154159e-9,3.140310516820287e-8,WDR76
ENSG00000092853,272.5965289456846,-1.964700077859864,0.1365747548075801,7.38669177169894e-48,3.8060648836643566e-46,CLSPN
ENSG00000093009,143.32417941545177,-2.5730142108890393,0.1989099114313773,3.367481692826208e-39,1.3563942757652774e-37,CDC45
ENSG00000094804,238.2736324757483,-1.667224425214929,0.14596855224668714,4.2535805748411294e-31,1.2206930148775538e-29,CDC6
ENSG00000095383,290.51943352845893,2.5414848566494292,0.13349740370113772,8.138323739774054e-82,1.0332415820017138e-79,TBC1D2
ENSG00000095397,73.4267180687619,1.024390947034816,0.23346185472417025,2.8458890224625926e-6,1.3413798273383233e-5,WHRN
ENSG00000095777,39.07064692357961,-1.2500937091877438,0.3312027887066505,2.6592877396154942e-5,1.0744118235157304e-4,MYO3A
ENSG00000097046,65.12992719930293,-1.7264616884365596,0.2617807503434108,5.585691290003013e-12,5.112163827701719e-11,CDC7
ENSG00000099250,62.23773550906346,1.8143980878956123,0.26206899978209125,5.29787465670041e-13,5.2647007390003445e-12,NRP1
ENSG00000099256,218.4396034541503,-1.8069530132030052,0.14600605723306534,3.951803559752684e-36,1.4188941740559976e-34,PRTFDC1
ENSG00000099290,496.4775231300542,1.4655423365224511,0.09572684249670275,1.1579681331552612e-53,7.235021367391336e-52,WASHC2A
ENSG00000099330,33.43262518755214,-1.5854329351816006,0.3563900085370378,1.0844791783678762e-6,5.40706395246566e-6,OCEL1
ENSG00000099337,127.88680746740864,1.2780757983336521,0.1794472282287084,1.950870963818773e-13,2.006501762527798e-12,KCNK6
ENSG00000099338,9.035843593881646,4.35625130381051,1.1094207346127416,2.9068070863467197e-5,1.1678741382360112e-4,CATSPERG
ENSG00000099365,3.7306950366685463,-3.054923246798371,1.626502461000791,0.0029889269645107857,0.00798287965782332,STX1B
ENSG00000099377,57.10519477066933,2.0577665493233184,0.2745350526870848,7.051340334489734e-15,8.137759891565575e-14,HSD3B7
ENSG00000099812,16.86358298355337,1.5867291326341126,0.5307476194761356,2.9278339998845e-4,9.759446666281667e-4,MISP
ENSG00000099840,7.043760783218743,-2.2160182791647487,0.9619086504134619,0.0016216278275525678,0.004633639471238612,IZUMO4
ENSG00000099860,293.9055498791499,-1.41270765040764,0.11878472723988981,2.0819859774762656e-33,6.648112165502683e-32,GADD45B
ENSG00000099977,298.29663362273067,-1.1359198249408988,0.11673505274265943,5.075140939528747e-23,9.786450390075481e-22,DDT
ENSG00000099977,298.29663362273067,-1.1359198249408988,0.11673505274265943,5.075140939528747e-23,9.786450390075481e-22,DDTL
ENSG00000099998,18.28982414727162,1.95479861218973,0.5140225643154187,1.3578940311973967e-5,5.751208506832849e-5,GGT5
ENSG00000100027,22.53239978429326,-1.3304817934050994,0.47317527844376206,6.479675291934426e-4,0.0020218727267597198,YPEL1
ENSG00000100060,14.107402063521889,2.1423739088505442,0.5925676990270707,2.800544910697232e-5,1.1274644275181399e-4,MFNG
ENSG00000100139,118.6633067524405,-1.3036547779772263,0.18394969047765536,2.42941269185935e-13,2.477813587391252e-12,MICALL1
ENSG00000100162,224.42566503474595,-2.4191831026681703,0.1499444327621893,1.5489501795930164e-59,1.1818191995260178e-57,CENPM
ENSG00000100206,16.686410790499938,-3.4719375562724752,0.6698893081651363,3.520027569956982e-8,2.1370634099165e-7,DMC1
ENSG00000100253,5.1451944611442,2.103149774044501,1.1217228843413518,0.004211510626628558,0.010829013876311602,MIOX
ENSG00000100284,181.67665460714454,1.5204720606868412,0.15317484084750688,4.458835217429698e-24,9.141312350192287e-23,TOM1
ENSG00000100290,36.5404713376486,1.7468047309664736,0.3635977785548717,1.7998772219324292e-7,9.963045522172183e-7,BIK
ENSG00000100292,330.0698039844445,1.9721833681313203,0.1203838122394945,3.0749065917466215e-61,2.4770948025897913e-59,HMOX1
ENSG00000100297,373.01604290459863,-1.6701096978928294,0.1106182141779729,1.9555383055988483e-52,1.1667065003704407e-50,MCM5
ENSG00000100311,49.39870714961896,-1.0470657724146943,0.291484889794832,7.525071604911002e-5,2.813922864513139e-4,PDGFB
ENSG00000100342,99.99883312089521,1.8230686398085707,0.21513815520022161,2.5291893278708765e-18,3.695970039899706e-17,APOL1
ENSG00000100387,749.2903119419352,-1.0778279681993508,0.07836956583015586,1.1082899587763e-43,5.0253033273656795e-42,RBX1
ENSG00000100393,149.924020980834,1.0411878578091793,0.15893091197772702,1.400736393368792e-11,1.2418819308805994e-10,EP300
ENSG00000100401,1289.4206330191762,-1.0650738210347948,0.06927537819200388,5.5805261751997e-54,3.5425180160167694e-52,RANGAP1
ENSG00000100429,156.14011803969626,2.0807646287523127,0.1690672735463737,1.0074279085255404e-35,3.5215596714317904e-34,HDAC10
ENSG00000100439,127.28059231732702,1.6124693685305276,0.18066529245814494,5.618810053452497e-20,9.080500564999095e-19,ABHD4
ENSG00000100442,699.8403000706545,-1.7605298703307666,0.08947931862854425,4.958797565475972e-87,7.089740303072403e-85,FKBP3
ENSG00000100526,377.08613316397333,-2.2346336860157177,0.1194848304765488,6.905089116846658e-79,8.239380773259884e-77,CDKN3
ENSG00000100577,154.42476731527168,-2.3669630236774677,0.2038814108433057,3.053029750006535e-32,9.246485139809869e-31,GSTZ1
ENSG00000100625,148.7065243013659,-1.2541079001026438,0.16666992647514747,9.904044737046683e-15,1.1299582313222924e-13,SIX4
ENSG00000100626,37.70178295975429,-1.8969054653326134,0.374518504854103,4.6737080983754126e-8,2.80953589095522e-7,GALNT16
ENSG00000100629,52.41067911308114,-1.4745582257416499,0.2827246283574169,2.7048293376599774e-8,1.672210424178568e-7,CEP128
ENSG00000100647,56.11997079531286,1.0967441334700299,0.2768690283394421,1.558477471465162e-5,6.537942762926811e-5,SUSD6
ENSG00000100842,95.10112191425604,-1.3587930624148243,0.22129216043333094,1.3312612159958901e-10,1.0724424110586182e-9,EFS
ENSG00000100889,144.78207195711414,-3.1170807944048966,0.2107939472409347,2.4903005903392534e-50,1.4064437853624183e-48,PCK2
ENSG00000100906,664.9520336945089,1.0412038170940818,0.0859268664925328,2.12557025162189e-34,7.01305611086058e-33,NFKBIA
ENSG00000100908,81.1851236709905,-1.188002850196345,0.23256650249519836,6.289292801376349e-8,3.7118288121176145e-7,EMC9
ENSG00000100918,22.558437070436796,1.7469638236667944,0.4500820063714675,1.1781352322147693e-5,5.036908980400967e-5,REC8
ENSG00000100979,363.4645157860719,-1.455891013649722,0.10919585802023123,2.2018038818819892e-41,9.367996677068947e-40,PLTP
ENSG00000100985,27.19862368151068,1.4713425315247888,0.3898766467882738,2.1827509452657956e-5,8.925703995213022e-5,MMP9
ENSG00000101003,133.38650845646166,-1.6203502723280314,0.18276559799369826,1.044922273346403e-19,1.6582916478007415e-18,GINS1
ENSG00000101049,11.686187668888275,2.1244471869007198,0.6625302394221342,1.1753783424672756e-4,4.2493962370848464e-4,SGK2
ENSG00000101057,430.3953817431473,-2.486638811870376,0.11585931979048385,3.881166661652682e-103,7.796723407649122e-101,MYBL2
ENSG00000101265,15.538332865871896,-1.0725905795104949,0.5395921539572819,0.007954815969325499,0.019023949583061434,RASSF2
ENSG00000101384,13.48682165590116,1.1801190568570716,0.5582712533345183,0.004914452575829497,0.012427081322245716,JAG1
ENSG00000101412,349.5572166609599,-3.2734504495166314,0.14501904065622168,1.2725155645890579e-113,3.059821516670962e-111,E2F1
ENSG00000101447,204.82231157910783,-1.8975209103049102,0.1554001483361605,3.083306424809935e-35,1.0591357783925035e-33,FAM83D
ENSG00000101460,119.01723574701208,1.6201348150959436,0.18619782066408055,4.409971601998527e-19,6.735923900261466e-18,MAP1LC3A
ENSG00000101751,60.419486808867596,1.0089937379184368,0.25746255572352167,2.2192797090895906e-5,9.063296187146629e-5,POLI
ENSG00000101868,72.9679307852275,-1.7859552416322546,0.24124473364269702,1.637093784332785e-14,1.8296252364338944e-13,POLA1
ENSG00000101945,42.26763182150156,-1.4433794255586352,0.32479030696517536,1.2212785482412377e-6,6.058671635069848e-6,SUV39H1
ENSG00000102032,11.10895304971853,1.4855279393306569,0.6536198182988922,0.002402288628684016,0.006575426101623894,RENBP
ENSG00000102057,50.57335019733367,1.03675377252421,0.2705934948790903,2.9462336229287945e-5,1.1825171369721792e-4,KCND1
ENSG00000102125,90.10089397486352,-1.2051633049327228,0.21049588401718564,1.956634327791819e-9,1.3788537647449454e-8,TAFAZZIN
ENSG00000102174,4.853998616533382,1.867044090758382,1.226776873004814,0.007824083018697544,0.018739540825042263,PHEX
ENSG00000102265,2951.7838080557917,1.9606495398660715,0.06393254873384924,1.3037897713450777e-207,7.958132181248609e-205,TIMP1
ENSG00000102309,625.5134062378124,-1.0762064476945201,0.08574946792651057,9.281306009290883e-37,3.425449450405728e-35,PIN4
ENSG00000102384,48.78051398202504,-2.403013762388037,0.33588354397400016,9.311598321232533e-14,9.864824122694279e-13,CENPI
ENSG00000102575,17.337795999665868,1.4746734894426192,0.5402812508441657,7.312750752116078e-4,0.002252151260160725,ACP5
ENSG00000102606,218.1442191646377,1.0087067706452226,0.1365996898935299,3.956635909613007e-14,4.324504950796034e-13,ARHGEF7
ENSG00000102796,8.918045851044493,-1.0288103170226002,0.7326845152289592,0.021891874736225333,0.04591911869731642,DHRS12
ENSG00000102804,259.1705399881866,1.4848497867920576,0.1258827304974797,6.34448743185277e-33,1.9781339006582213e-31,TSC22D1
ENSG00000102879,29.354870151976986,-1.093721020814151,0.3807171065044427,8.036487345811186e-4,0.002444681889553834,CORO1A
ENSG00000102984,28.684463772561916,-1.2095790986348232,0.383286031996745,2.6769828958081654e-4,8.987458971118169e-4,ZNF821
ENSG00000103091,612.0624678055451,1.0033287354594906,0.08698154268836987,2.529489085379542e-31,7.379226431061274e-30,WDR59
ENSG00000103145,317.7989688230306,-1.5059046584360558,0.11445870257122956,2.4391000208538004e-40,1.0133119720143928e-38,HCFC1R1
ENSG00000103202,860.0135402208693,-1.0853414939068124,0.07263338416064657,4.193178628244998e-51,2.4286768186221942e-49,NME4
ENSG00000103254,174.05754638684036,-1.2395044946177358,0.15045247435255976,3.327370635917306e-17,4.459913175000646e-16,ANTKMT
ENSG00000103257,2097.256689811486,-1.0640483475946076,0.05499975523256023,4.83390557082445e-84,6.340006728015208e-82,SLC7A5
ENSG00000103260,399.4402763561921,-1.277229027084352,0.10156984165692781,5.2255830745484876e-37,1.9512941974843413e-35,METRN
ENSG00000103269,51.13098495043505,1.2838904457096683,0.2765109996901234,5.827205769164792e-7,3.0074066847689512e-6,RHBDL1
ENSG00000103496,301.12167768139756,1.2737209823883617,0.116427319208872,1.4061752333844297e-28,3.587781503828119e-27,STX4
ENSG00000103507,236.73079675920272,-1.1642919460228245,0.1308060491819656,1.2230944491543188e-19,1.9313939212018943e-18,BCKDK
ENSG00000103742,29.011921481857694,2.262622611610659,0.4031790587880483,1.990727303004708e-9,1.402256648854182e-8,IGDCC4
ENSG00000103888,7.436452203674139,3.9284140591219416,1.1652963924312634,1.432563722490755e-4,5.099772605636672e-4,CEMIP
ENSG00000104081,25.327737128015816,3.214883726248635,0.49617599337491136,1.1360298144706643e-11,1.0162792083229675e-10,BMF
ENSG00000104112,4.504609677697862,1.6139544622591189,1.275525627590609,0.012216415854033541,0.027542906606550975,SCG3
ENSG00000104147,128.44145283269137,-2.285877423426947,0.1940049546138178,4.6940875647394124e-33,1.481017289312415e-31,OIP5
ENSG00000104177,396.790165821079,-1.316048976010581,0.10759693974214131,3.999435737841829e-35,1.3679104560247808e-33,MYEF2
ENSG00000104219,50.203027428417734,-2.269519509960395,0.3082959129367327,2.0731744928956293e-14,2.302398824510401e-13,ZDHHC2
ENSG00000104267,56.61245861489831,-3.435152051013659,0.34984312472977513,1.3675930198259982e-23,2.7369106210136935e-22,CA2
ENSG00000104332,11.207778861060527,-1.6314812461246102,0.7407982913874411,0.0022748717251096806,0.006265569989151446,SFRP1
ENSG00000104368,408.8743848625807,2.8171985051174664,0.12143374003814066,4.5318534025132856e-120,1.1986752249647641e-117,PLAT
ENSG00000104369,50.99408362676956,-2.0902271410175244,0.3012257598659266,4.4261886380977076e-13,4.426188638097708e-12,JPH1
ENSG00000104381,86.90944240805338,1.6662319701147477,0.23281505301984054,1.0500483721320205e-13,1.1072603100156257e-12,GDAP1
ENSG00000104419,581.1640354267049,1.397160031989222,0.20335831435216903,9.737275625838655e-13,9.480402710555795e-12,NDRG1
ENSG00000104435,7.029365681486911,6.606736029211945,2.5808990386657165,2.4956899738385745e-6,1.1876041944473217e-5,STMN2
ENSG00000104472,360.2609753684317,-1.4976844894494405,0.12063759929281659,2.7908614005438172e-36,1.0089059322694846e-34,CHRAC1
ENSG00000104524,91.316368133938,-1.790115163392678,0.22348584776755426,1.5269060802030385e-16,1.958932861182071e-15,PYCR3
ENSG00000104723,90.3419266915768,-1.0570963039775478,0.2258964441450465,6.290090722153184e-7,3.2326340596039842e-6,TUSC3
ENSG00000104738,599.2818830057964,-1.770183149595448,0.09053459556172098,4.650563736339585e-86,6.589682722831181e-84,MCM4
ENSG00000104783,208.0113090576996,2.0763399650375627,0.14797726550904391,1.1530923687197296e-45,5.528572776913023e-44,KCNN4
ENSG00000104833,10.707496585380875,-1.159657973980515,0.648935644492702,0.010053780591907717,0.02330949568934631,TUBB4A
ENSG00000104883,5.9459339779088625,-6.073845300716265,2.5772341740055724,1.237773318683629e-5,5.2748288312323286e-5,PEX11G
ENSG00000104884,347.11830949428645,-1.0410021375133163,0.11269408168337525,5.995222531016927e-21,1.03417588660042e-19,ERCC2
ENSG00000104886,220.7093557744224,-1.0403464537566993,0.13714093403550962,8.02744226479657e-15,9.231558604516056e-14,PLEKHJ1
ENSG00000104888,10.251845542628764,1.3224375757484532,0.6827852774404122,0.00602549622056536,0.014897121829003313,SLC17A7
ENSG00000104889,307.9156983082913,-1.705552946775319,0.118970794829904,1.6431894195200798e-47,8.38502125009121e-46,RNASEH2A
ENSG00000104967,7.749192692384426,1.1082691880972453,0.7733813774103769,0.01816483964981242,0.03915729492563476,NOVA2
ENSG00000104983,49.819995631264476,-1.2116213360889536,0.28313555783844185,3.353172572648877e-6,1.563303429140355e-5,CCDC61
ENSG00000105011,170.33344040283276,-2.845726295305693,0.18760504821103355,4.630477786555664e-53,2.8482822663813327e-51,ASF1B
ENSG00000105219,7.402914954984845,2.899099668861184,1.0015885363098507,3.28440856498625e-4,0.0010836499776784156,CCNP
ENSG00000105246,13.317320216710288,1.3015856595546809,0.5875101048135366,0.0033920701462827477,0.008933314507385862,EBI3
ENSG00000105281,1192.5412930481868,-1.9844549828708262,0.07084056491501436,1.1248110946459768e-173,5.578360022509891e-171,SLC1A5
ENSG00000105289,16.894076513801263,2.186412133274574,0.5306450935075336,3.673791105381997e-6,1.6983124043813663e-5,TJP3
ENSG00000105321,55.935273297859595,-1.0374893601364867,0.27240274673415416,3.1492660517303175e-5,1.258279260849953e-4,CCDC9
ENSG00000105327,502.24026811969287,1.0469683038374982,0.10495982702867952,4.768197797982722e-24,9.726388053211542e-23,BBC3
ENSG00000105404,613.8076378877915,-1.0536788152716379,0.08682395406961968,1.6802024172713312e-34,5.5667666726714044e-33,RABAC1
ENSG00000105429,209.40536871482888,1.171613053208307,0.1360357898794776,1.5331651684221216e-18,2.263379648638053e-17,MEGF8
ENSG00000105486,481.25039568692245,-1.2562570582079466,0.09967426114992418,3.7379824387304127e-37,1.4024061773676512e-35,LIG1
ENSG00000105499,323.53567359980065,1.7654248610566516,0.1242062160165575,1.1127715705912042e-46,5.501459447128477e-45,PLA2G4C
ENSG00000105514,60.53237415725604,1.0160324083524523,0.25759504730865235,1.9366000792376995e-5,7.978671666018248e-5,RAB3D
ENSG00000105520,55.032924150141106,1.3844367998626899,0.2906455682689262,2.9438843242116083e-7,1.5756979502609857e-6,PLPPR2
ENSG00000105523,3.8725146376437642,3.3807572514236366,1.5883773558168568,0.0016823746434232892,0.004790828205836641,FAM83E
ENSG00000105583,6.6159217574848235,2.7730527041649,1.0022056956273933,5.487703444429074e-4,0.0017362411017362324,WDR83OS
ENSG00000105605,4.040841768554636,1.932287637023867,1.3175789745955448,0.009074857148255512,0.02131074029932154,CACNG7
ENSG00000105639,5.382119015846314,-1.579862867728897,1.1157881955186222,0.011208262722175235,0.025615505555833508,JAK3
ENSG00000105696,35.16693529760046,2.269660116779399,0.3823397254128409,2.521135413060202e-10,1.9612950492777157e-9,TMEM59L
ENSG00000105711,69.89706142930783,-1.3392302435946009,0.2380640060419676,3.0363269310761493e-9,2.1005452657444852e-8,SCN1B
ENSG00000105750,29.867822713486238,-1.424726816013184,0.390887925075569,3.618800851276199e-5,1.4321787907669144e-4,ZNF85
ENSG00000105851,13.242364160075786,1.023793275901408,0.5521492655678452,0.011198031385496443,0.02559964824082808,PIK3CG
ENSG00000105865,16.328924162711886,-1.3329950104390162,0.5077034500429386,0.0011644642366320005,0.0034404834693616652,DUS4L
ENSG00000105968,1942.4781372280493,-1.3332190375404507,0.0554506415427343,1.5650433597597957e-128,4.5994885406273996e-126,H2AZ2
ENSG00000105974,172.17300110471982,1.2100443987283314,0.1621552268175859,1.6998365719896026e-14,1.8984100209342007e-13,CAV1
ENSG00000106069,69.78012169173519,1.2231353531753475,0.23292351334878678,2.8161839815277496e-8,1.7363185620375053e-7,CHN2
ENSG00000106078,11.488303368781244,-1.0288510913221025,0.6120584992365402,0.014838298066260965,0.03269246012932966,COBL
ENSG00000106089,69.88265703306838,1.648834484707816,0.2723828745846017,1.81162907666763e-10,1.4353746104201342e-9,STX1A
ENSG00000106268,397.3801244867553,-1.2061332845476607,0.10078832840189557,1.0877106063030476e-33,3.5228504738835437e-32,NUDT1
ENSG00000106330,24.771399102489116,-1.0977052089585717,0.39540024054844175,0.0010583013911706941,0.003158187867220556,MOSPD3
ENSG00000106399,788.1368674273416,-1.7542724623175883,0.07789903859178952,3.505222452109186e-113,8.30266870372728e-111,RPA3
ENSG00000106404,40.63680056554495,1.164207496823718,0.3317731786367573,8.370542660339054e-5,3.100852288038767e-4,CLDN15
ENSG00000106415,63.393773241698646,-2.3358174589922993,0.27579181646395423,2.836649694179518e-18,4.137649875609278e-17,GLCCI1
ENSG00000106479,29.817887422294547,1.8915332562455,0.4014055275295997,2.525933702626657e-7,1.3652487784702587e-6,ZNF862
ENSG00000107317,108.36276930894036,1.1545805871717787,0.19403799953200276,5.542857727107161e-10,4.1492996287354075e-9,PTGDS
ENSG00000107518,25.054487332258248,-1.4905144620720916,0.42073917583155507,4.915041722799064e-5,1.8997007340677336e-4,ATRNL1
ENSG00000107672,257.3912792666709,-1.1873564147032578,0.12980420096433104,1.2171240492296732e-20,2.06806837915149e-19,NSMCE4A
ENSG00000107731,31.860455325324057,2.241937089734924,0.40862434361614836,4.2286832423134565e-9,2.881459985208869e-8,UNC5B
ENSG00000107738,93.80785893293034,2.1910349659102923,0.2239706704598643,1.477437368496854e-23,2.9492995016408894e-22,VSIR
